wrist-x,wrist-y,wrist-z,thumb-x-dip,thumb-y-dip,thumb-z-dip,middle-x-dip,middle-y-dip,middle-z-dip,index-x-dip,index-y-dip,index-z-dip,ring-x-dip,ring-y-dip,ring-z-dip,thumb-x-mcp,thumb-y-mcp,thumb-z-mcp,middle-x-mcp,middle-y-mcp,middle-z-mcp,index-x-mcp,index-y-mcp,index-z-mcp,ring-x-mcp,ring-y-mcp,ring-z-mcp,thumb-x-pip,thumb-y-pip,thumb-z-pip,middle-x-pip,middle-y-pip,middle-z-pip,index-x-pip,index-y-pip,index-z-pip,ring-x-pip,ring-y-pip,ring-z-pip,thumb-x-carp,thumb-y-carp,thumb-z-carp,middle-x-carp,middle-y-carp,middle-z-carp,index-x-carp,index-y-carp,index-z-carp,ring-x-carp,ring-y-carp,ring-z-carp,grabbing,
1049.22012,430.7492000000001,103.64471999999999,851.61576,486.8192,32.850899999999996,922.09404,333.3008,-167.64552,1022.40192,328.3148,-211.0338,1115.238,361.67959999999994,-191.73636000000002,986.10312,520.3856000000001,278.06615999999997,966.15876,368.3323999999999,45.936,1039.05624,378.2252,36.27324,1110.5868,404.1272,43.30224,906.37824,500.54600000000005,132.25356,941.98692,325.5536000000001,-89.46900000000001,1037.2098,326.6264000000001,-116.86356,1123.2408,359.76800000000003,-99.22175999999999,986.10312,520.3856000000001,278.06615999999997,1028.0654399999999,453.50480000000005,269.00028,1067.25,453.35720000000015,255.99743999999998,1105.3848,463.91600000000005,244.566,0,
1034.02128,424.928,92.73672,836.6268,481.70000000000005,23.460839999999997,905.39184,330.11840000000007,-179.14463999999998,1005.6763199999999,324.71119999999996,-222.94871999999998,1098.732,357.8456,-203.76468,972.2344800000001,513.1892,268.33248,950.31228,363.63440000000014,34.761276,1023.22992,373.1564000000001,24.880751999999998,1094.9556,398.52920000000006,31.859388000000003,892.09488,494.7248000000001,122.56631999999999,925.38012,322.4108,-100.98827999999999,1020.41004,323.13800000000003,-128.76515999999998,1106.6376,355.8008,-111.24468,972.2344800000001,513.1892,268.33248,1013.72592,446.13560000000007,258.40512,1052.85072,445.8692,245.23056000000003,1091.0064,456.2984,233.74008000000003,0,
1006.6782000000001,415.17200000000014,70.4538,810.12612,475.0687999999999,3.979044,874.53768,325.9927999999999,-202.43016,974.64396,319.4552,-246.9762,1068.9024,350.7536000000001,-228.02651999999998,948.06264,501.374,248.14728,921.2772,356.726,12.007548,994.3014000000001,364.92320000000007,1.7316756,1066.5911999999998,388.6687999999999,8.61642,867.15516,486.326,102.41279999999999,894.621,318.4652,-124.28099999999999,989.3009999999999,317.8316,-152.78148000000002,1076.3220000000001,348.8312000000001,-135.46367999999998,948.06264,501.374,248.14728,988.0716,433.67600000000004,236.64419999999998,1027.08264,432.84799999999996,223.1586,1065.36,442.7012,211.56408000000002,0,
993.37512,411.2660000000001,59.780159999999995,797.24568,472.0304,-5.879879999999999,860.6064,324.13520000000005,-213.82344,960.5683200000001,317.36,-258.42168,1055.31456,348.03920000000005,-239.42772,935.5814399999999,496.41319999999996,238.25016,907.49568,353.9036000000001,0.9641592,980.5627199999999,361.67240000000004,-9.336744,1053.02604,384.8528000000001,-2.34891,854.78304,482.70079999999996,92.32343999999999,880.5370800000001,316.88839999999993,-135.6084,975.02304,315.7904,-164.19456,1062.2748,346.35440000000006,-146.82456,935.5814399999999,496.41319999999996,238.25016,975.1004399999999,428.5316,226.14048,1014.08808,427.5452,212.59908000000001,1052.4198000000001,437.2220000000001,201.03731999999997,0,
969.68784,404.98760000000004,39.507479999999994,774.41844,466.93279999999993,-24.524351999999997,835.4578799999999,321.5648,-235.14623999999998,935.094,314.99480000000005,-280.10195999999996,1030.48428,344.5400000000001,-261.06372000000005,913.48392,488.02880000000005,219.47076,882.95664,349.51879999999994,-19.87272,956.07228,356.61080000000004,-30.316356,1028.81928,378.85519999999997,-23.234579999999998,832.80432,476.56999999999994,73.28411999999999,855.2909999999999,314.6744,-156.87431999999998,949.38348,313.24519999999995,-185.85288,1036.98588,342.8876,-168.42636,913.48392,488.02880000000005,219.47076,952.1821199999999,419.89520000000005,206.17775999999998,991.10964,418.6712,192.48263999999998,1029.50976,428.0888000000001,180.93276,0,
940.3248,396.6823999999999,13.151916,746.43816,461.60119999999995,-48.46104,803.937,319.1564000000001,-263.08763999999996,903.16344,313.1300000000001,-308.63736,998.9975999999999,341.3323999999999,-289.33919999999995,886.5894,476.49440000000004,195.31691999999998,852.2346,344.4068,-47.119319999999995,925.43268,350.28200000000004,-57.741839999999996,998.64408,370.88120000000015,-50.48064,806.06316,469.1468,48.7818,823.56456,312.8672,-184.71347999999998,917.03424,311.20399999999995,-214.32888,1005.1395600000001,338.9383999999999,-196.69355999999996,886.5894,476.49440000000004,195.31691999999998,923.8454399999999,407.93600000000004,180.21311999999998,962.68044,406.26200000000006,166.3056,1001.21232,415.17920000000004,154.79963999999998,0,
931.2959999999999,394.51879999999994,3.9375719999999994,738.00264,460.05320000000006,-57.55968,794.92836,318.494,-272.96603999999996,894.08208,312.698,-318.42900000000003,990.15528,340.2092,-298.84608,877.83132,473.7188,186.44904,842.952,343.12880000000007,-56.721959999999996,916.20048,348.5864,-67.21848,989.5332000000001,368.6744,-59.753519999999995,797.8242,467.264,39.58776,814.31112,312.4316,-194.51304,907.6584,310.6604,-224.08056,995.9448,337.71080000000006,-206.18063999999998,877.83132,473.7188,186.44904,914.6658,405.00200000000007,171.0342,953.508,403.148,157.16844,992.1118799999999,411.87799999999993,145.75967999999997,0,
913.82196,390.79279999999994,-13.20786,721.502076,456.53599999999994,-74.81663999999999,777.97452,317.5400000000001,-291.47076,877.29528,311.7908,-336.60396,973.9682399999999,337.90160000000003,-316.42668,860.3464799999999,468.90559999999994,169.76736,825.25296,340.76,-74.66939999999998,898.5918,345.6199999999999,-84.82104,972.07752,364.9556,-76.88484,781.51944,463.5308000000001,22.226148000000002,796.8622799999999,311.74760000000003,-212.87663999999998,890.16816,309.6883999999999,-242.15795999999997,978.67668,335.87120000000004,-223.68852,860.3464799999999,468.90559999999994,169.76736,896.60028,399.9836,153.90467999999998,935.48028,397.88480000000004,140.18112,974.21088,406.3520000000001,129.00492,0,
907.6494,388.6652,-20.432664,715.857996,455.1823999999999,-81.58895999999999,771.27744,317.46439999999996,-299.12976,870.5226,311.47400000000005,-344.34612,967.40508,336.87200000000007,-324.03456000000006,854.79312,466.16600000000005,162.98496000000003,818.70636,339.59719999999993,-82.13004,892.07436,343.9927999999999,-92.28419999999998,965.69832,362.7668,-84.27167999999999,776.1522,461.7235999999999,15.313427999999998,790.07772,311.68279999999993,-220.51404000000002,883.23456,309.3176000000001,-249.87959999999998,971.94504,334.7084000000001,-231.29064,854.79312,466.16600000000005,162.98496000000003,890.55228,397.0748000000001,146.73420000000002,929.41176,394.7744,132.98399999999998,968.1974399999999,403.02560000000005,121.83875999999998,0,
894.33408,385.92920000000004,-33.544188,703.799868,452.73080000000004,-95.86116,759.62892,315.9308000000001,-313.65828000000005,858.94968,309.9476000000001,-358.17371999999995,956.0485199999999,334.31600000000014,-337.03704,840.81576,463.2248000000001,149.76647999999997,805.43028,337.8152,-96.04439999999998,878.90232,341.63480000000004,-105.6618,952.62024,359.76800000000003,-97.06068,763.76496,459.27560000000005,1.2448872,777.64152,310.9376,-234.8046,870.68424,308.2592000000001,-263.57148,959.50668,332.6924,-244.23551999999998,840.81576,463.2248000000001,149.76647999999997,876.11664,393.8960000000001,133.5258,915.0527999999999,391.3220000000001,120.0438,953.98392,399.28880000000015,109.20312,0,
889.08168,385.0724,-38.2482,698.6854452,450.938,-100.81764,755.05836,314.5412,-318.7206,854.27148,309.35,-363.0636,951.57552,333.4376,-341.76276,835.16268,462.10519999999997,145.05588,800.35392,336.8539999999999,-100.91735999999999,873.8328,340.8176000000001,-110.42711999999999,947.505,359.07679999999993,-101.70576,758.62596,457.87519999999995,-3.723299999999999,772.86288,310.20320000000004,-239.78088000000002,865.79832,307.8524,-268.43291999999997,954.60564,332.37559999999996,-248.93856,835.16268,462.10519999999997,145.05588,870.6133199999999,392.8556,128.80295999999998,909.5728799999999,390.36439999999993,115.37351999999998,948.5047199999999,398.4140000000001,104.59548000000001,0,
878.74716,382.77560000000005,-47.318039999999996,689.209752,448.65559999999994,-110.34143999999999,745.72068,313.274,-328.75488,844.79664,308.46080000000006,-372.7296,942.22452,331.93279999999993,-350.96796,824.53368,459.20720000000017,136.15091999999999,790.0302,335.2124,-110.50128,863.5566,338.90960000000007,-119.74716,937.2748799999999,356.81960000000004,-110.6964,749.04312,455.5208,-13.176324,763.032,309.6668000000001,-249.66864,855.75684,307.2404,-278.02871999999996,944.5810799999999,331.256,-258.12036,824.53368,459.20720000000017,136.15091999999999,859.74888,389.88560000000007,119.70359999999998,898.7426399999999,387.2900000000001,106.39403999999999,937.74396,395.22440000000006,95.78268,0,
869.0714399999999,380.66960000000006,-53.13023999999999,680.347344,446.06720000000007,-116.62272,736.8841199999999,311.61080000000004,-335.19744,835.7574,307.2080000000001,-378.9252,933.10212,330.54679999999996,-356.80896,814.58904,456.76999999999987,130.39595999999997,780.40452,333.4376,-116.63315999999999,853.9593600000001,337.00879999999995,-125.69976,927.6927599999999,354.7460000000001,-116.43552000000001,740.17092,453.21680000000003,-19.471824,753.82536,308.58680000000004,-256.00644,846.3144,306.27200000000005,-284.17319999999995,935.17788,329.7908,-263.9556,814.58904,456.76999999999987,130.39595999999997,849.70056,387.41240000000005,113.86367999999999,888.71988,384.7736,100.63799999999999,927.76188,392.654,90.13607999999999,0,
864.55236,379.59320000000014,-56.54915999999999,675.878592,444.5228000000001,-119.81124,732.16416,310.4839999999999,-338.57207999999997,830.90748,306.40160000000003,-382.4136,928.2172800000001,329.7944000000001,-360.3852,810.2478,455.5279999999999,127.09944,775.8353999999999,332.36119999999994,-119.98043999999999,849.3772799999999,335.9792000000001,-129.13308,923.11176,353.75239999999997,-119.94407999999999,735.91968,451.89199999999994,-22.81104,749.13672,307.76959999999997,-259.37712,841.5015599999999,305.606,-287.66519999999997,930.34632,329.11760000000015,-267.5304,810.2478,455.5279999999999,127.09944,845.37876,386.20280000000014,110.47283999999999,884.38368,383.5927999999999,97.1982,923.4084,391.50559999999996,86.65524,0,
856.31448,377.34320000000014,-61.37496,667.876764,441.82280000000003,-124.03764,723.039996,308.4824,-343.14948,821.5406399999999,304.7564000000001,-387.3348,918.8598,327.9440000000001,-365.58,802.73532,453.1304,122.54687999999999,767.31636,330.32359999999994,-124.56971999999999,840.83268,333.84080000000006,-133.96212,914.62404,351.49159999999995,-124.99632,728.399892,449.4692,-27.359388,740.16336,306.2611999999999,-263.97144,832.28232,304.22720000000004,-292.60259999999994,921.13248,327.5300000000001,-272.72736,802.73532,453.1304,122.54687999999999,837.7057199999999,383.7728000000001,105.71795999999999,876.6623999999999,381.1232000000001,92.31048,915.66372,388.9856000000001,81.64764,0,
850.74384,376.43960000000004,-64.43495999999999,662.583,440.64199999999994,-127.33127999999999,717.79458,307.5644,-346.39847999999995,816.28932,303.87080000000003,-390.48839999999996,913.53,327.02600000000007,-368.5968,797.05848,452.30600000000004,119.42352,761.75904,329.51,-127.71612,835.28904,332.948,-137.03328,909.09048,350.5160000000001,-127.99332,723.096084,448.50440000000003,-30.663648000000002,734.76804,305.63120000000015,-267.18048,826.82184,303.6152000000001,-295.73064,915.6684,326.6948000000001,-275.74379999999996,797.05848,452.30600000000004,119.42352,831.9702,382.90880000000004,102.63816,870.93768,380.2124,89.271,909.95844,388.03520000000003,78.64775999999999,0,
841.66536,374.6611999999999,-67.74371999999998,653.78964,438.16160000000013,-130.26564,708.215916,305.9552,-349.60175999999996,806.45844,302.5927999999999,-393.88679999999994,903.71964,325.53200000000004,-372.1463999999999,788.49912,450.5132,116.27099999999999,752.45808,327.962,-130.8834,825.97692,331.25239999999997,-140.34168,899.83308,348.65840000000014,-131.43348,714.731412,446.47760000000005,-33.9057,725.21778,304.5512,-270.37872,817.0359599999999,302.5784,-299.13336,905.9141999999999,325.3915999999999,-279.2934,788.49912,450.5132,116.27099999999999,823.2312,381.0548,99.37007999999999,862.16628,378.28640000000007,85.92515999999999,901.18308,386.0300000000001,75.231,0,
836.62464,374.2868000000001,-69.24312,648.81264,437.2904,-131.66532,703.05276,305.2352000000001,-351.00684000000007,801.17364,302.11400000000003,-395.3555999999999,898.41216,325.0244,-373.69800000000004,783.61752,450.29359999999997,114.75359999999999,747.35688,327.56960000000004,-132.28164,820.8696,330.8276000000001,-141.79644,894.7372799999999,348.2192,-132.95628,709.969548,445.9664,-35.473644,720.04548,304.23080000000004,-271.77552,811.76016,302.2904,-300.60360000000003,900.61428,325.082,-280.845,783.61752,450.29359999999997,114.75359999999999,818.31612,380.80999999999995,97.87932,857.2404,378.01999999999987,84.40776,896.2518,385.7456000000001,73.67904,0,
827.10696,373.62440000000004,-70.90848,639.18228,435.70280000000014,-132.49584,692.464188,304.43960000000004,-352.20383999999996,790.28904,301.7432000000001,-396.954,887.54232,324.4484,-375.66720000000004,774.9354,449.7320000000001,113.28479999999999,737.53176,326.9864,-133.569,811.00848,330.16160000000013,-143.38584,884.93016,347.47760000000005,-134.85276,701.033052,444.9655999999999,-36.80424,709.67244,304.0076,-273.01392,801.15672,302.0996,-302.2326,890.049,324.6752,-282.8214,774.9354,449.7320000000001,113.28479999999999,809.49036,380.2088,96.28595999999999,848.35632,377.37559999999996,82.65563999999999,887.3313599999999,385.0544,71.76528,0,
822.34308,373.5523999999999,-71.21592,634.17612,435.0692,-132.17076,686.862624,304.2668,-352.11240000000004,784.54308,301.78279999999995,-397.1735999999999,881.84748,324.41240000000005,-376.182,770.72664,449.71400000000006,113.11164,732.57996,326.89639999999997,-133.59168,806.02644,330.0716000000001,-143.631,879.9733200000001,347.3876,-135.32616000000002,696.4396824,444.6415999999999,-36.77759999999999,704.28756,304.03640000000007,-272.96927999999997,795.65232,302.2292000000001,-302.48352,884.57268,324.77959999999996,-283.34196000000003,770.72664,449.71400000000006,113.11164,805.23084,380.18719999999996,96.02928,844.05576,377.35040000000004,82.28268,882.99768,385.02920000000006,71.27208,0,
812.23464,374.00239999999997,-71.29476,623.1928800000001,432.92719999999997,-130.67568,675.08508,304.7492000000001,-351.40752000000003,772.518,302.582,-397.116,869.86272,325.2368,-376.6932,761.69568,450.13520000000005,113.3442,722.116848,327.3140000000001,-133.13304,795.5004,330.51800000000003,-143.61336,869.4893999999999,347.8664,-135.75168,686.184492,443.54719999999986,-35.872812,692.9716656,304.65200000000004,-272.36699999999996,784.10676,303.1652,-302.48135999999994,873.05592,325.74799999999993,-283.87008,761.69568,450.13520000000005,113.3442,796.12464,380.6228,96.05052,834.86712,377.79679999999996,82.07064,873.7392,385.4936,70.82712,0,
807.20472,374.40920000000006,-71.06291999999999,617.69064,432.0452,-129.5838,669.09738,305.192,-350.7174,766.4106,303.05000000000007,-396.78479999999996,863.77872,325.6940000000001,-376.6716,757.30908,450.62480000000005,113.71535999999999,716.859732,327.7568,-132.59555999999998,790.21092,330.9140000000001,-143.31383999999997,864.2352,348.2192,-135.6966,681.017556,443.17280000000005,-35.06342399999999,687.238932,305.1308,-271.73519999999996,778.23516,303.80960000000005,-302.18148,867.22752,326.30960000000005,-283.85855999999995,757.30908,450.62480000000005,113.71535999999999,791.63976,381.08719999999994,96.33131999999999,830.33544,378.236,82.22724,869.17548,385.904,70.85592,0,
797.59164,376.1408,-70.15932000000001,607.00836,431.9552,-126.81179999999998,657.21216,306.83360000000005,-348.6664799999999,754.21776,304.51520000000005,-395.49960000000004,851.77884,326.7056,-376.1064,749.29152,453.044,114.75936,706.639368,329.6611999999999,-130.92408,779.92392,332.5160000000001,-142.16975999999997,854.06448,349.562,-135.1242,671.2289039999999,443.9971999999999,-33.008652,675.912108,306.98120000000006,-269.8146,766.60824,305.6672000000001,-300.9744,855.7842,327.72799999999995,-283.31712,749.29152,453.044,114.75936,783.2388,383.33000000000015,97.32203999999999,821.8225199999999,380.2952,82.95228,860.60928,387.7868000000001,71.2854,0,
787.41192,379.26919999999996,-68.08716,595.93836,433.84159999999997,-123.0552,644.84148,310.0160000000001,-345.50028,741.57384,307.17200000000014,-392.99399999999997,839.3574,328.77560000000005,-374.26320000000004,740.76384,457.23800000000006,116.80883999999999,695.77536,333.1748000000001,-128.1132,769.00836,335.4788,-139.8132,843.30516,352.04600000000005,-133.28423999999998,661.034964,446.69719999999995,-29.967299999999994,664.01256,310.448,-266.76252,754.42656,308.80999999999995,-298.53648,843.7962,330.31999999999994,-281.50272,740.76384,457.23800000000006,116.80883999999999,774.1254,387.2252,99.44748,812.59968,383.8699999999999,84.8574,851.3652,391.0448000000001,72.92592,0,
782.06448,382.3256,-66.36744,590.46924,436.6568,-121.00392,638.57352,312.26240000000007,-343.10663999999997,735.1896,309.09799999999996,-390.8628,833.0739599999999,330.32359999999994,-372.4488,736.167,461.5076,118.19916,690.092544,336.3140000000001,-125.94456,763.30956,338.2256,-137.81375999999997,837.6942,354.494,-131.53428,655.83912,450.0128000000001,-28.17792,657.91452,313.0795999999999,-264.41352,748.18992,311.25800000000004,-296.43624,837.6477600000001,332.43320000000006,-279.70415999999994,736.167,461.5076,118.19916,769.17684,391.2536000000001,101.14956000000001,807.6036,387.64279999999997,86.49539999999999,846.37524,394.58000000000015,74.44224,0,
771.924,387.3836,-62.54244,579.53928,440.7427999999999,-115.91891999999999,626.4696,316.0748000000001,-337.94244,722.785116,312.788,-386.352,820.8192,334.03520000000003,-368.694,727.522608,468.34400000000005,121.61952000000001,679.350108,341.4476000000001,-121.23756000000002,752.51064,342.8192,-133.5222,827.0248799999999,358.688,-127.78343999999998,645.56148,455.0168,-23.693255999999998,646.24332,317.4968,-259.36560000000003,736.19868,315.7220000000001,-292.00499999999994,825.72816,336.9152,-275.99003999999996,727.522608,468.34400000000005,121.61952000000001,760.01556,397.75160000000005,104.96412,798.3386399999999,393.7915999999999,90.1296,837.084,400.3976000000001,77.80824,0,
767.11404,390.03319999999997,-60.289199999999994,574.34196,443.0720000000001,-112.98312,620.67072,318.4652,-335.09376,716.816784,314.9696,-383.7996,814.94832,336.5912000000001,-366.5592,723.465624,471.6812000000001,123.74856,674.243148,344.18360000000007,-118.5822,747.37236,345.31039999999996,-131.07744,821.9478,360.97760000000005,-125.59715999999999,640.66332,457.64840000000004,-21.019716,640.66188,320.12480000000005,-256.57667999999995,730.460244,318.206,-289.49544000000003,820.00704,339.7196,-273.87108,723.465624,471.6812000000001,123.74856,755.70888,400.9448000000001,107.21771999999999,793.9783199999999,396.83000000000015,92.28743999999999,832.70748,403.2883999999999,79.83684,0,
757.56756,396.0128000000001,-55.39392,563.34396,448.0795999999999,-105.9246,608.90304,324.35480000000007,-328.98204,704.817192,321.1292000000001,-378.504,803.1194399999999,342.77600000000007,-362.034,715.444212,478.298,128.71656,664.172148,350.20280000000014,-112.87368,737.21064,351.12440000000004,-125.9046,811.8588,366.644,-121.01363999999998,630.75252,463.2464,-14.851764000000001,629.46696,326.31680000000006,-250.61976,718.996836,324.68600000000004,-284.29055999999997,808.6368,346.21760000000006,-269.38224,715.444212,478.298,128.71656,747.40836,407.4392,112.15908,785.55864,403.1948000000001,96.96276,824.2103999999999,409.5272,84.2112,0,
752.35908,399.6415999999999,-52.22015999999999,557.2164,451.10360000000003,-101.35584,602.55228,328.6532000000001,-325.36764,698.410002,325.9244,-375.3504,796.81656,347.0960000000001,-359.15004,710.993424,481.77560000000005,132.12936,658.70796,353.9864,-109.40436,731.699112,354.85040000000004,-122.70240000000001,806.37996,370.2908,-118.06956,625.28196,466.45760000000007,-10.803780000000001,623.41536,330.5792,-247.08383999999998,712.83288,329.3660000000001,-281.169,802.55964,350.49799999999993,-266.51016000000004,710.993424,481.77560000000005,132.12936,742.82628,410.90600000000006,115.38072,780.91644,406.6364,100.04004,819.52716,412.94719999999995,87.15312,0,
