wrist-x,wrist-y,wrist-z,thumb-x-dip,thumb-y-dip,thumb-z-dip,middle-x-dip,middle-y-dip,middle-z-dip,index-x-dip,index-y-dip,index-z-dip,ring-x-dip,ring-y-dip,ring-z-dip,thumb-x-mcp,thumb-y-mcp,thumb-z-mcp,middle-x-mcp,middle-y-mcp,middle-z-mcp,index-x-mcp,index-y-mcp,index-z-mcp,ring-x-mcp,ring-y-mcp,ring-z-mcp,thumb-x-pip,thumb-y-pip,thumb-z-pip,middle-x-pip,middle-y-pip,middle-z-pip,index-x-pip,index-y-pip,index-z-pip,ring-x-pip,ring-y-pip,ring-z-pip,thumb-x-carp,thumb-y-carp,thumb-z-carp,middle-x-carp,middle-y-carp,middle-z-carp,index-x-carp,index-y-carp,index-z-carp,ring-x-carp,ring-y-carp,ring-z-carp,grabbing,
761.52268,725.3176000000001,149.98536,724.4218,769.0468000000001,-29.745432,705.36088,751.1512,-66.24288,678.61792,775.0011999999999,-66.10679999999999,726.25384,825.10924,44.980199999999996,922.48696,828.62032,131.949,760.85164,629.0716000000001,95.03424,717.4504,659.0631999999999,139.80312,686.55628,706.594,182.95559999999998,802.27792,795.8308000000001,37.96811999999999,722.8324,704.5744,-9.35478,690.3676,729.3892000000001,9.298692,664.53004,765.8463999999999,58.383359999999996,922.48696,828.62032,131.949,901.19368,785.5816,188.4024,872.13808,794.9344,211.86468,843.87664,813.1324,230.45039999999995,1,
751.6504,726.9376,149.89355999999998,713.48248,772.3299999999999,-29.453795999999997,694.76968,753.826,-65.92824,668.15596,777.7948,-65.55168,716.00392,827.1724,45.45647999999999,912.5768800000001,830.25868,131.6178,750.71944,630.9184,94.55472,707.5126,660.7408,139.62276,676.81288,708.106,183.09384,792.04384,798.1564000000001,37.81404,712.37512,706.9323999999999,-9.342827999999999,680.04388,731.7256,9.555876,654.307804,767.8804,58.856399999999994,912.5768800000001,830.25868,131.6178,891.49924,787,187.98263999999998,862.54372,796.2664,211.60116000000002,834.36508,814.39888,230.3766,1,
740.7848799999999,729.1912,150.04512,701.56324,775.7788,-28.902095999999997,682.96456,756.6988000000001,-65.37348,656.722036,781.0491999999999,-64.82268,705.6496,829.75684,45.77184,902.7801999999999,830.62048,130.64976000000001,738.3826,633.1468,94.79412,695.8162,663.5056,140.11344,665.94916,711.2560000000001,183.74148,781.32592,800.068,37.5192,700.31836,709.5820000000001,-8.896608,668.42056,734.782,10.19088,643.349872,771.1996,59.60231999999999,902.7801999999999,830.62048,130.64976000000001,881.56432,787.6516,187.18488,852.8708799999999,797.2708,210.98123999999999,825.0263199999999,815.746,229.92228,1,
729.61948,732.8163999999999,152.10036,689.56084,778.9864,-26.864964,670.74184,759.55,-63.066959999999995,644.869576,784.2747999999999,-62.51183999999999,695.06812,833.04328,47.323080000000004,892.77796,831.9726400000001,130.79196,725.57524,636.3976,97.605,683.73064,667.6492000000001,142.98803999999998,654.798412,716.116,186.45732,770.34808,802.3720000000001,38.63699999999999,687.82456,712.588,-6.3810720000000005,656.4045160000001,738.346,12.734387999999997,632.10646,775.4116,62.025119999999994,892.77796,831.9726400000001,130.79196,871.408,789.7144000000001,187.80227999999997,843.0122799999999,799.888,211.725,815.5457200000001,818.86684,230.71823999999998,1,
720.97768,736.96,155.19636000000003,678.71944,781.9852000000001,-23.617728000000003,659.791972,763.0456,-58.93055999999999,633.749752,787.6516,-58.530240000000006,686.629,836.6007999999999,49.81176,885.66436,832.5976,129.92867999999999,714.10924,639.9976,101.961,673.66864,672.6136,147.65724,646.441336,722.1604,191.01167999999998,761.1752799999999,804.3484000000001,40.13784,676.37944,715.9504,-2.2055508,645.581188,742.3312000000001,17.039268,622.802296,780.412,66.26483999999999,885.66436,832.5976,129.92867999999999,864.44632,791.4532,187.80408,836.66872,802.4728,212.07564,809.9092,822.2173600000001,231.29604000000003,1,
708.07744,740.7976,157.60944,665.62156,785.4628,-21.2967,646.582564,767.2324,-56.040839999999996,620.653096,792.0219999999999,-55.83564,675.26632,840.42796,51.742799999999995,874.71424,832.4622400000001,130.47984,698.62096,643.6300000000001,105.14556,659.262052,677.4916,150.87995999999998,633.481696,727.96,194.05440000000002,749.00836,806.3968,41.73011999999999,662.06674,719.8204000000001,0.7316028,631.898452,746.9248,19.955339999999996,610.290388,785.8371999999999,69.04692,874.71424,832.4622400000001,130.47984,852.9796,792.2344,188.80631999999997,825.63508,804.0604000000001,213.18947999999997,799.47064,824.5516,232.44911999999997,1,
695.21176,744.9051999999999,158.12856,653.348548,789.4156,-20.996604,634.248028,771.7036,-55.41336,608.592088,796.7991999999999,-55.39499999999999,664.12324,844.5906400000001,51.809039999999996,863.50708,833.25604,130.25124,683.82748,647.6656,106.18812,645.1952679999999,682.5028000000001,151.80876,620.44912,733.6732,194.76072,737.20036,809.1076,41.81292,648.659404,724.0827999999999,1.4670359999999998,618.991372,751.7956,20.574863999999994,598.150216,791.3308000000001,69.49152,863.50708,833.25604,130.25124,841.11508,793.75,188.82216,814.04128,806.2203999999999,213.18731999999997,788.30236,827.30128,232.38216,1,
681.4485999999999,749.2936,159.08148,641.578204,792.6448,-20.817288,622.483444,775.3504,-54.880199999999995,597.31876,800.9644000000001,-55.41515999999999,653.742316,848.33248,51.50556,852.39064,832.2350799999999,130.69188,667.3654,651.748,108.39456,629.6238748,688.3204000000001,153.396,606.256768,740.7760000000001,195.56604,725.7429999999999,810.6772000000001,42.071760000000005,634.97692,727.8628,2.5627068,605.991988,756.6124,21.151547999999995,586.0612,797.3536000000001,69.44975999999998,852.39064,832.2350799999999,130.69188,828.6292,794.2,189.69480000000001,801.85132,807.7900000000001,213.78528,776.68228,829.88248,232.59707999999998,1,
668.62792,754.1500000000001,160.16508,630.70894,796,-20.561652,611.649208,778.7956,-54.34812,586.86292,804.7948,-55.47203999999999,643.758328,852.124,51.29352000000001,841.63564,832.6048000000001,131.5386,652.481776,656.2624000000001,110.7666,615.396016,694.3504,155.05164,593.07238,747.9292,196.36164,714.96244,812.8696,42.53076,622.513072,731.6823999999999,3.7326959999999993,594.054136,761.3068000000001,21.739031999999998,574.67692,803.0992,69.34931999999999,841.63564,832.6048000000001,131.5386,816.67972,795.9784,190.93716,790.11244,810.5368,214.69284,765.38224,833.48068,233.06004,1,
659.036908,756.9580000000001,160.3656,621.906508,798.7396000000001,-20.46798,602.995528,781.1212,-54.35928,578.6542,807.5416,-55.79316,636.429088,854.32576,50.97312,833.75776,831.3437200000001,131.27688,640.791856,659.0308000000001,111.78863999999999,604.50778,698.3032000000001,155.70072,583.32592,752.7172,196.52292,706.7152,813.8235999999999,42.3324,612.623548,734.1880000000001,4.081931999999999,584.7616,764.5396000000001,21.783744000000002,566.1028,807.0988,69.00732,833.75776,831.3437200000001,131.27688,807.9414400000001,795.784,190.95695999999998,781.67692,811.1272,214.5546,757.43848,834.7687599999999,232.69463999999996,1,
646.89094,761.2203999999999,161.17056,610.815052,801.454,-20.077416000000003,591.800716,783.1768,-53.98776,568.27684,810.2991999999999,-55.97748,627.523228,856.97068,50.30424,824.00428,829.1516799999999,130.79196,625.3865308,663.0412000000001,114.46524,590.43124,704.344,157.58964,571.07692,760.2052,197.34588,696.42064,814.28764,42.13907999999999,599.759884,737.0212,5.316119999999999,572.8816,768.5824,22.399812,555.48496,812.578,68.78448,824.00428,829.1516799999999,130.79196,797.00752,795.6292000000001,191.12328,771.26788,812.2900000000001,214.40303999999998,747.83188,837.0706,232.06859999999995,1,
641.366344,762.7611999999999,161.86427999999998,605.568124,803.344,-19.0917,586.9756,784.2676,-53.49564,563.71708,811.6096,-55.68624,623.25658,858.03196,50.69484,819.30196,828.5062,131.48316,618.82822,664.5963999999999,115.6194,584.2666,706.5147999999999,158.46444,565.47748,762.7972,197.8974,691.7032,814.6533999999999,42.68808,594.255448,738.3027999999999,6.043895999999999,567.68752,770.2384,22.909608000000002,550.58608,814.62244,69.03071999999999,819.30196,828.5062,131.48316,791.80984,795.604,191.93256,766.21888,812.6788,215.07695999999999,743.0345199999999,837.814,232.57008,1,
630.165088,773.7736,166.16916,594.667792,812.992,-14.976287999999997,574.46596,793.8652,-49.01328,553.78036,823.0435600000001,-51.536880000000004,617.293108,866.9243200000001,53.368919999999996,812.07568,825.178,131.92416,599.697712,676.4512,122.77836,568.97524,721.9084,164.93184,555.00616,780.4192,203.10804,682.6492,818.50864,44.963640000000005,579.1258,748.9911999999999,11.613024,555.36112,783.2775999999999,27.966312,541.6004800000001,829.73596,73.09943999999999,812.07568,825.178,131.92416,783.0521200000001,795.9603999999999,193.54067999999998,759.1384,815.4867999999999,216.54072,738.14788,842.7262000000001,233.65259999999995,1,
620.446924,782.7304,170.4024,585.68212,818.7397599999999,-11.568636,563.92588,800.032,-44.84844,545.23684,830.4159999999999,-47.999159999999996,611.330392,872.74984,55.935359999999996,804.76624,822.17596,133.2972,583.8256,686.2252000000001,130.04172,556.26616,734.6056,171.11844,546.16924,794.8912,207.71784,674.47396,820.46956,47.396879999999996,566.4941200000001,756.6844,17.00046,545.06368,792.8104000000001,32.563871999999996,533.42956,840.9334,76.44779999999999,804.76624,822.17596,133.2972,774.63604,796.4860000000001,195.94475999999997,752.14648,818.04316,218.56356,732.979,846.9580000000001,235.05335999999997,1,
610.939972,789.5740000000001,172.08396,578.24632,821.1117999999999,-11.059488,555.62896,802.426,-43.84116,538.4134,833.53756,-48.02292,605.060128,875.5211200000001,55.8378,796.95568,819.31828,134.40312,570.01636,693.5944000000001,134.71488,544.61656,744.4875999999999,174.11328,537.21784,806.3212000000001,208.71719999999996,666.98704,820.44832,48.00492,556.10092,761.0404000000001,19.387331999999997,536.33548,798.6028,33.706908,525.3652,848.24104,75.98988,796.95568,819.31828,134.40312,765.5417199999999,797.0728,197.73432,744.01624,820.35616,219.56544,726.1602399999999,850.63612,235.04652,1,
602.498908,793.5916,173.01923999999997,571.03156,821.2748799999999,-10.882512,547.60384,802.7356,-43.243919999999996,531.77608,834.4426000000001,-48.27276,599.051476,876.00784,55.29023999999999,789.56884,814.6314400000001,134.69724,557.65936,698.386,138.258,534.38104,751.3384,176.22576,529.53616,814.3492,209.1168,659.78596,818.32864,48.09132,546.42016,763.1248,21.101688,528.28624,801.8752,34.381584,518.04928,852.77812,75.30551999999999,789.56884,814.6314400000001,134.69724,757.28512,795.4384,198.58679999999995,736.73956,820.17472,219.75336000000001,720.14572,851.575,234.38412000000002,1,
591.629212,800.5792000000001,175.86936,562.71772,820.47136,-9.262224,538.41952,801.7348,-41.04252,524.52892,834.0106000000001,-47.839679999999994,593.193736,876.613,54.463319999999996,779.82976,808.204,138.06864000000002,541.24156,706.5904,145.69848,521.0434,762.7611999999999,180.68688,519.88456,827.5770400000001,210.23892,650.946088,814.87624,50.30604,534.5128,765.6772000000001,25.256375999999996,518.69116,806.0799999999999,36.36504,510.7006,859.4985999999999,74.55239999999999,779.82976,808.204,138.06864000000002,746.10568,794.3548000000001,202.59396,726.9994,821.36128,222.28343999999998,712.27828,854.42944,235.13472000000002,1,
581.14288,806.2384,177.80436,553.87252,820.73812,-7.977383999999999,528.5238400000001,802.4512,-39.25548,516.70576,835.249,-47.322359999999996,587.24848,877.29376,53.939879999999995,769.5406,800.7628,140.61852,525.09052,714.4780000000001,150.95699999999997,508.33576,773.0752,183.71304,511.1326,838.90912,210.80052,641.513692,811.6996,52.032959999999996,522.25696,769.2484,28.338912,508.97872,810.9472000000001,37.85039999999999,503.73136,866.12872,73.98504,769.5406,800.7628,140.61852,734.87332,791.4784,205.46136,717.4342,820.34284,224.03196,704.76364,854.72176,235.56168,1,
567.21088,821.30116,182.21004,544.45852,823.8027999999999,-4.746455999999999,517.51972,806.4256,-35.093160000000005,509.79627999999997,839.6348800000001,-45.94068,583.19416,881.07016,53.6616,754.1455599999999,790.9132,149.98463999999998,501.08248000000003,734.8720000000001,161.22779999999997,490.91535999999996,797.4436000000001,188.95608000000001,501.09688,864.4453599999999,210.93264,629.5670416,809.4496,57.819599999999994,506.431,779.6632,34.70414400000001,498.06100000000004,823.25524,40.65372,498.61072,881.38336,72.29267999999999,754.1455599999999,790.9132,149.98463999999998,717.70816,790.9276,214.52076,703.54504,823.01656,230.39136,694.86832,859.44712,238.92984,1,
561.33568,824.14228,182.6766,536.61592,823.43092,-4.074084,508.34008,807.1672000000001,-33.717348,502.50844,840.5183200000001,-45.252,579.07792,879.93652,52.80408,745.84252,782.3092,149.30424,490.12624,741.2080000000001,164.39687999999998,483.87916,804.8812,190.74599999999998,498.13480000000004,871.66912,211.0374,621.47584,805.6948,57.95891999999999,496.54612,782.6944000000001,36.801719999999996,490.80484,826.82752,41.81256,494.82460000000003,885.55756,72.0756,745.84252,782.3092,149.30424,710.20072,785.902,214.1838,698.08204,819.1062400000001,229.43627999999998,691.606,856.16212,237.20183999999998,1,
556.33348,825.6568,182.76804,529.0444,822.8243200000001,-3.6774359999999993,499.68748,807.2752,-32.608908,494.97004000000004,840.6400000000001,-44.59464,574.18876,878.7244000000001,51.9462,738.6828399999999,776.4592,147.6306,481.85272,745.1608000000001,166.77648,478.33552000000003,809.4244000000001,192.17412000000002,495.33652,875.9444800000001,211.19328,614.036584,803.0308,57.54635999999999,487.99036,784.3720000000001,38.44944,483.95404,828.75856,42.82416,490.44088,887.78956,72.08963999999999,738.6828399999999,776.4592,147.6306,704.10124,782.392,212.91084,693.43408,816.259,227.78423999999998,688.44412,853.64752,235.03572,1,
551.60128,827.0518,183.93156,522.74332,822.42904,-2.2926564,492.57172,807.4696,-30.720851999999997,488.97604,840.7944399999999,-43.137719999999995,570.00052,877.65232,52.350120000000004,731.95264,771.4048,148.11048,474.40144,748.822,169.68204,473.19364,813.5212,194.1714,492.51412000000005,879.7129600000001,212.09256,607.542868,800.8636,58.59936,480.72736,785.9739999999999,40.75272,478.2142,830.5258,44.51688,486.73144,889.7497599999999,72.88055999999999,731.95264,771.4048,148.11048,698.11696,779.3968,213.56208,688.68388,813.8055999999999,228.02435999999997,684.97804,851.43676,234.77076,1,
546.46156,828.9659200000001,185.75279999999998,516.42244,822.64576,-0.2811204,485.4646,808.4956,-28.286928,483.27436,841.7437600000001,-41.16743999999999,565.97392,876.8758,53.44236,724.32388,765.85,149.86836,466.21756,753.5812000000001,173.06963999999996,467.6482,818.635,196.58879999999996,489.61288,884.28784,213.41484,600.670792,798.8188,60.534000000000006,473.21272,788.5408,43.56324,472.51,833.20384,46.6722,483.32583999999997,892.49548,74.10455999999999,724.32388,765.85,149.86836,691.18984,776.1172000000001,215.361,683.1748,811.0768,229.35132000000002,680.96404,848.9182000000001,235.54908,1,
541.78768,829.7136399999999,186.54731999999998,511.20604000000003,823.58248,0.5583348,479.60776,810.6052,-27.28728,479.38743999999997,843.79972,-40.29192,562.94344,876.08452,54.03708,716.84884,759.1576,150.74136,458.497,757.6168,174.39839999999998,462.63556000000005,822.68428,197.55828,487.30384000000004,887.47024,213.9912,594.522712,796.7488000000001,61.40411999999999,466.678,791.5576000000001,44.6904,468.05356,836.20588,47.56284,481.02112,895.19656,74.65356000000001,716.84884,759.1576,150.74136,684.27712,771.1312,216.22680000000003,677.72692,806.4652000000001,230.03712,677.08108,844.4002,236.03112,1,
540.1846,830.2090000000001,186.79968,509.00824,824.3230000000001,0.8240508,477.12988,812.1424,-26.869356,477.82252,845.2987600000001,-39.865680000000005,561.844,876.10612,54.2484,713.80576,756.3676,150.60852,455.52916,759.676,174.90167999999997,460.94248000000005,824.66896,198.00972,486.85924,888.9916000000001,214.34040000000002,592.00516,796.2196,61.533,464.02372,793.3792000000001,45.15228,466.35472000000004,837.9857200000001,47.995560000000005,480.33568,896.7622,75.01644,713.80576,756.3676,150.60852,681.62536,768.9892,216.16596,675.77212,804.4456,229.97016,675.85096,842.3896,235.94147999999998,1,
536.8546,830.5578399999999,187.13628,504.67348000000004,825.7734399999999,0.9506988,472.45312,815.99152,-26.414028000000002,475.66432,849.03268,-39.10356,559.62676,876.45676,54.84816,707.63104,750.8344,149.90939999999998,449.71551999999997,763.1356000000001,175.12992,457.5034,827.75992,198.59292,485.73568,891.02812,215.20296,587.07424,795.4888000000001,61.42356,458.94304,797.2816,45.54612,463.45276,841.69768,48.65579999999999,478.95364,899.86576,75.95496,707.63104,750.8344,149.90939999999998,676.135,764.1976,215.65116,671.58676,799.7583999999999,229.67999999999998,673.02928,837.64048,235.86948,1,
534.8188,830.90272,187.39728,501.82768,825.93544,1.0040580000000001,469.63612,818.35168,-26.078579999999995,474.67864,851.2222,-38.57112,558.24688,876.73864,55.267920000000004,703.81504,747.7312,149.59296,446.26276,765.3604,175.35635999999997,455.44816000000003,829.73344,199.00116,485.0326,892.34428,215.74836,584.02324,795.01,61.43076,455.89996,799.7044000000001,45.855000000000004,461.88244,843.95092,49.11012,478.108,901.77196,76.54572,703.81504,747.7312,149.59296,672.7312,761.548,215.43696,668.95624,797.1556,229.58280000000002,671.20408,834.97864,235.88496,1,
533.14552,831.1216000000001,187.44372,499.97728,826.3138,0.9519192,467.92395999999997,819.89104,-26.094744000000002,473.45176000000004,852.7169200000001,-38.4984,557.19712,876.97516,55.46304,701.10172,745.9168,149.53068,443.77768000000003,766.7284,175.20372,453.76048000000003,830.9246800000001,199.00404,484.1218,893.11864,215.91324,581.92588,794.8299999999999,61.42643999999999,453.91528000000005,801.2488000000001,45.787679999999995,460.45036000000005,845.4118,49.150079999999996,477.36208,902.96752,76.73183999999999,701.10172,745.9168,149.53068,670.15828,759.9712,215.39124,666.82432,795.5896,229.61844,669.5452,833.3658399999999,236.01024,1,
529.35292,832.73476,187.96607999999998,495.81712000000005,827.19796,1.1793276000000001,464.48776,824.09188,-25.801416,471.16071999999997,856.7554,-38.0646,555.5512,878.10628,56.62764,694.8532,742.7560000000001,150.28056,438.17284,771.0304000000001,175.25195999999997,449.96104,834.8314,199.28844,482.08132,896.05444,216.48852000000002,577.22392,794.9884,62.00244,449.71659999999997,805.6444000000001,45.978480000000005,457.55812000000003,849.58168,49.50324,476.35012,906.4174,77.29848,694.8532,742.7560000000001,150.28056,664.13296,757.5088000000001,216.09323999999998,661.80142,793.1632,230.42520000000002,665.60968,830.8235199999999,236.94696,1,
527.16988,833.7240400000001,188.27027999999999,492.90652,827.0788,1.368954,462.50559999999996,826.95532,-25.621596,470.27332,859.432,-37.73808,555.742,878.3708799999999,58.35024000000001,690.90904,740.5744,150.59555999999998,434.80143999999996,773.8815999999999,175.24079999999998,447.81687999999997,837.36832,199.47348,481.12048,897.8926,216.8946,574.19776,794.9056,62.364599999999996,447.24376,808.6108,46.081799999999994,456.10948,852.3435999999999,49.74768,476.81344,908.35456,77.66027999999999,690.90904,740.5744,150.59555999999998,660.38104,755.752,216.40032,658.735768,791.4064000000001,230.82767999999996,663.28156,828.9677200000001,237.46032,1,
525.0048400000001,835.12768,189.33912,489.97612000000004,826.9747600000001,2.1454199999999997,460.95436,830.83036,-24.789240000000003,470.0116,863.05288,-36.69048,556.53544,878.9494,61.12331999999999,686.56348,738.1948,151.7994,431.25652,777.6004,175.74552,445.726,840.6493600000001,200.29644,480.42892,900.27256,218.09052,571.0582,794.848,63.44423999999999,444.98368000000005,812.56,46.7784,455.08996,856.0019199999999,50.67216,478.0144,910.9289200000001,78.82524000000001,686.56348,738.1948,151.7994,656.188912,753.826,217.56851999999998,655.360012,789.4480000000001,232.14564,660.793024,826.8592000000001,238.95612,1,
523.87552,836.37364,190.03356,487.98352,826.11292,2.651652,460.1386,833.548,-24.308244,469.87624,865.63192,-36.10152,557.73712,879.2863600000001,63.19368,683.91172,736.8448000000001,152.76492,429.22612000000004,780.4336000000001,176.07095999999999,444.66832,843.18808,200.77956,480.30364,902.19568,218.78099999999998,569.10772,794.6284,64.22796000000001,443.728,815.40076,47.191320000000005,454.58308,858.6731199999999,51.20424,479.49868000000004,912.67816,79.48404,683.91172,736.8448000000001,152.76492,653.614948,752.8612,218.47788,653.334976,788.4652000000001,233.11872,659.367568,825.76696,240.01415999999998,1,
522.28792,837.41584,190.76112,485.91388,825.54412,3.0624371999999997,459.4924,836.4506799999999,-23.89086,469.38951999999995,868.49896,-35.566956,558.44128,879.6128800000001,65.16072,680.60692,735.0196000000001,153.92376,426.67444,783.3027999999999,176.17680000000001,443.17215999999996,845.6803600000001,201.15792,479.82052,903.9531999999999,219.51468,566.80804,794.2036,65.01348,442.42012,818.38804,47.475359999999995,453.65536000000003,861.5308,51.66,480.62404000000004,914.52892,80.22456000000001,680.60692,735.0196000000001,153.92376,650.303956,751.396,219.54528,650.621512,786.9532,234.29808,657.318916,824.11564,241.34111999999996,1,
519.42052,836.8232800000001,190.5714,483.21784,825.68164,2.526156,457.7104,838.84936,-24.414768,467.57079999999996,871.0373199999999,-35.698139999999995,557.18632,879.78964,66.32459999999999,677.00764,733.4248,153.40788,423.4042,783.7456,174.87287999999998,440.32744,845.6850400000001,200.646,477.39916000000005,903.41356,219.85415999999998,563.93848,794.1388,64.60056,440.11936000000003,820.13152,46.65564,451.41148,863.20048,51.37704,479.51668,915.32524,80.68572,677.00764,733.4248,153.40788,646.5025,749.3296,219.05064000000002,647.0605,784.7139999999999,234.20736,654.053752,821.73244,241.7058,1,
518.04928,836.4287200000001,190.44504,481.6018,825.60892,2.2793832,456.74523999999997,840.3372400000001,-24.640019999999996,466.46668,872.64328,-35.687915999999994,556.62868,879.9084399999999,67.11731999999999,675.21448,732.5572,152.8146,421.81228,783.9256,174.17231999999998,438.98032,845.59288,200.4354,476.28892,903.00028,220.14036,562.40812,794.1856,64.30176,438.93280000000004,821.17732,46.257479999999994,450.18748000000005,864.21676,51.30972,479.03788,915.78172,81.06012,675.21448,732.5572,152.8146,644.658976,748.1235999999999,218.51567999999997,645.35608,783.3928000000001,233.93483999999998,652.510792,820.31836,241.72055999999998,1,
517.15432,836.104,190.28375999999997,480.30292,824.9692,2.0265552,456.16600000000005,841.42192,-24.868944,465.7762,873.8190400000001,-35.738640000000004,556.33024,879.98404,67.64796,674.02396,731.9128000000001,152.30268,420.76504,784.0192,173.57616000000002,438.10192,845.47948,200.20932000000002,475.57468000000006,902.6489200000001,220.29011999999997,561.33712,794.1064000000001,64.03464,438.18832,821.9243200000001,45.8946,449.41564,864.93964,51.19884,478.79272000000003,916.08988,81.2826,674.02396,731.9128000000001,152.30268,643.4235639999999,747.2164,218.04515999999998,644.216752,782.3956000000001,233.66268000000002,651.484432,819.2520400000001,241.66548,1,
516.47428,835.825,190.22183999999996,479.22724,824.38888,2.0021183999999996,455.73400000000004,842.2077999999999,-24.979931999999994,465.07816,874.72228,-35.728272,556.14448,879.9905200000001,68.19984000000001,673.14052,731.4232,151.97688,419.98096,784.0408,173.17944,437.43268,845.34592,200.09555999999998,475.0174,902.33968,220.46471999999997,560.49688,794.056,63.96336,437.6314,822.44884,45.679320000000004,448.7266,865.47316,51.1722,478.63036,916.26592,81.51444000000001,673.14052,731.4232,151.97688,642.499552,746.518,217.74851999999998,643.357936,781.6288,233.51760000000002,650.703664,818.4341200000001,241.68671999999998,1,
515.57284,835.3012,190.24632,478.08352,823.7560000000001,2.0107728000000002,455.24152,842.96416,-25.036272,464.455,875.57044,-35.620596,555.78484,879.8598400000001,68.88528,671.99572,730.624,151.76124000000002,418.95640000000003,783.8968,172.75967999999997,436.54204,845.0104,200.02104,474.2596,901.7856400000001,220.75091999999998,559.51732,793.8616,63.96839999999999,436.95028,822.8988400000001,45.4878,448.00516000000005,865.9012,51.215759999999996,478.31104,916.3379199999999,81.87696,671.99572,730.624,151.76124000000002,641.276488,745.4739999999999,217.55195999999998,642.210904,780.502,233.50140000000002,649.652104,817.24252,241.87212,1,
514.57168,834.3169600000001,190.01484,476.65216,823.38988,1.8201671999999998,454.31884,843.7104400000001,-25.228116,463.68136,876.3404800000001,-35.610552,555.27616,879.25468,69.33239999999999,670.32784,728.8815999999999,150.90192,417.63124000000005,783.6448,172.1916,435.60244,844.47112,199.83744,473.67927999999995,900.87304,220.92803999999998,558.16948,793.354,63.598679999999995,435.889,823.3211200000001,45.16704,447.17680000000007,866.22736,51.16464,477.99064,916.1921199999999,82.14407999999999,670.32784,728.8815999999999,150.90192,639.691372,743.5156000000001,216.77904,640.84708,778.4356,232.94735999999997,648.52192,815.0764000000001,241.54884,1,
513.5158,832.56196,189.90143999999998,474.91444,822.58888,1.7146476,453.11068,844.1791599999999,-25.195392,462.77740000000006,876.79696,-35.340731999999996,554.61952,877.9424799999999,69.77159999999999,668.18188,725.8972000000001,149.80787999999998,416.06092,782.9824,171.80927999999997,434.66175999999996,843.41884,199.89324,473.31604000000004,899.28112,221.36544,556.47532,792.0616,63.19439999999999,434.56096,823.43884,45.06552,446.27428,866.18812,51.3756,477.68752,915.5732800000001,82.69452000000001,668.18188,725.8972000000001,149.80787999999998,637.763824,740.3332,215.83008,639.281584,775.1164,232.26084,647.326792,811.6132,241.13016,1,
513.23104,832.1152,189.88559999999998,474.43636000000004,822.31204,1.6992648,452.79496,844.29652,-25.172964,462.55168000000003,876.9060400000001,-35.261424,554.47156,877.5724,69.91848,667.5796,725.0799999999999,149.55408,415.62928,782.8492,171.73152,434.4112,843.1798000000001,199.92024,473.23144,898.89196,221.48244,556.0228,791.7231999999999,63.1152,434.20672,823.4813200000001,45.05544,446.04352,866.18668,51.4404,477.63928,915.40696,82.83887999999999,667.5796,725.0799999999999,149.55408,637.221484,739.4836,215.61084,638.843572,774.2308,232.1046,646.995844,810.6880000000001,241.038,1,
512.40052,829.5772,190.3842,472.9366,821.3954799999999,2.1669875999999997,451.43704,844.2274,-24.374807999999998,461.27944,876.9103600000001,-34.135812,553.66336,876.0722800000001,71.11008,666.34912,722.56,148.50576,414.61696,780.7719999999999,171.95759999999999,433.6372,840.74836,200.74176000000003,472.66624,896.12032,222.7986,554.75848,790.4595999999999,63.0936,432.9740800000001,822.71056,45.675,444.9538,865.3108,52.487280000000005,476.93404,914.01484,84.32208,666.34912,722.56,148.50576,636.201388,736.3371999999999,214.79219999999998,637.961572,770.9044,231.65279999999996,646.237108,807.2392,240.95484,1,
511.1092,825.50812,191.7828,471.24136,819.33916,3.1969619999999996,449.89516000000003,843.7345600000001,-22.637196,459.86212,876.53488,-31.845959999999998,552.75004,873.63112,74.00844,665.04484,719.2588000000001,147.951,413.3206,776.9884,172.64664,432.35416,836.47876,202.41107999999997,471.39004,891.48604,225.35064,553.41928,788.566,63.72611999999999,431.51824,821.04016,47.0628,443.55484,863.50504,54.577079999999995,475.95664,911.46244,87.1686,665.04484,719.2588000000001,147.951,634.964824,731.9128000000001,214.49159999999998,636.73282,766.192,231.92712,645.00742,802.3684000000001,241.82784000000004,1,
508.64788,821.58412,192.74436,468.63027999999997,817.29004,3.698388,447.36616000000004,843.09808,-21.357467999999997,457.58655999999996,875.9542000000001,-30.051792,550.75636,871.06036,76.54932,662.49118,715.8964,147.25907999999998,410.81752,773.4316,172.90836,429.90436,832.45036,203.56343999999999,468.98812,887.0753199999999,227.3202,551.00476,786.5644,63.9828,428.99788,819.364,47.99735999999999,441.17164,861.66976,56.15208,473.93416,908.92732,89.43516000000001,662.49118,715.8964,147.25907999999998,632.441476,727.564,213.99336,634.24036,761.5732,231.94511999999997,642.54484,797.5912,242.38943999999998,1,
