wrist-x,wrist-y,wrist-z,thumb-x-dip,thumb-y-dip,thumb-z-dip,middle-x-dip,middle-y-dip,middle-z-dip,index-x-dip,index-y-dip,index-z-dip,ring-x-dip,ring-y-dip,ring-z-dip,thumb-x-mcp,thumb-y-mcp,thumb-z-mcp,middle-x-mcp,middle-y-mcp,middle-z-mcp,index-x-mcp,index-y-mcp,index-z-mcp,ring-x-mcp,ring-y-mcp,ring-z-mcp,thumb-x-pip,thumb-y-pip,thumb-z-pip,middle-x-pip,middle-y-pip,middle-z-pip,index-x-pip,index-y-pip,index-z-pip,ring-x-pip,ring-y-pip,ring-z-pip,thumb-x-carp,thumb-y-carp,thumb-z-carp,middle-x-carp,middle-y-carp,middle-z-carp,index-x-carp,index-y-carp,index-z-carp,ring-x-carp,ring-y-carp,ring-z-carp,grabbing,
706.97028,645.0356000000002,70.34688,539.8392,662.6288,31.888188,578.01396,666.578,-196.37927999999997,624.203832,703.316,-228.87792,678.36036,779.8682,-81.09828,668.46504,678.0799999999999,262.68372,618.107916,606.7784,8.631756,687.6667199999999,616.7432,-5.327892,758.45928,636.5720000000001,0.7498404000000001,570.042048,650.9756,137.41272,592.796856,643.0448000000001,-123.23303999999999,648.81012,668.1043999999999,-147.45708,711.32052,704.9216000000001,-117.69048,668.46504,678.0799999999999,262.68372,703.90668,618.0932,230.52131999999995,740.22384,620.7103999999999,214.29792,776.31888,632.7416,202.71168,1,
716.23488,642.1124,67.31963999999999,548.20956,654.3055999999999,28.077479999999998,589.30734,664.5584000000001,-200.3058,634.95552,702.7616,-231.84215999999998,686.21016,778.6197199999999,-82.26684,675.41736,671.8304,259.72236,628.680072,602.9624,4.312332,698.14884,614.4608,-8.891208,768.48348,635.5856000000001,-1.9188252,578.520264,643.124,133.62192,603.875244,640.3951999999999,-127.32119999999999,659.53524,666.9524,-150.6744,720.92208,704.8604,-119.64923999999999,675.41736,671.8304,259.72236,712.30692,612.9812000000001,227.0916,748.7058,616.5236,211.22999999999996,784.6572,629.4080000000001,200.12688,1,
720.94764,639.8335999999999,65.65896,552.49896,649.1648,26.245188,594.7477788,662.8376000000001,-202.26708,640.16472,701.6564000000001,-233.39556,690.24252,777.13796,-83.02283999999999,679.25604,668.0324,258.10308,633.9234,600.356,2.1208571999999997,703.33896,612.506,-10.77984,773.47524,634.16,-3.4432164,582.925656,638.3468,131.79456,609.2634,638.3648000000001,-129.37608,664.76712,665.552,-152.36712,725.66364,703.9136000000001,-120.78791999999999,679.25604,668.0324,258.10308,716.7324,609.6872,225.23543999999995,753.15288,613.6220000000001,209.51748,789.0340799999999,626.8664000000001,198.61379999999997,1,
730.66548,634.6172000000001,61.54056,561.495396,637.8607999999999,22.076892,605.37378,658.4528,-206.74008,650.09928,698.6432,-237.10860000000002,697.827,773.55056,-85.03416,687.54828,659.5832,254.11679999999996,644.71224,594.2792,-2.9089547999999996,713.93988,607.9196000000001,-15.318648000000001,783.6114,630.8228,-7.370495999999999,592.1805,627.6944000000001,127.61567999999998,619.989132,633.3896,-134.07012,675.01452,661.9952000000001,-156.41819999999998,734.7748799999999,701.5627999999999,-123.69959999999999,687.54828,659.5832,254.11679999999996,726.29292,602.3900000000001,220.7052,762.70332,607.2212000000001,205.21547999999999,798.37284,621.2864,194.65272,1,
735.042,633.2204,59.947919999999996,565.707576,632.5688,20.190168,610.39074,656.6708000000001,-208.66536,654.51216,697.8404,-238.58352,700.40028,772.8143600000001,-85.41467999999999,690.87792,656.3108,252.52128,649.95312,591.9463999999999,-5.052347999999999,719.00076,606.7460000000001,-17.133228,788.27736,630.6859999999999,-8.798004,596.386974,622.838,125.77212,625.120644,631.4204,-136.08396,679.71972,661.0844000000001,-158.03315999999998,738.54984,701.7212,-124.56755999999999,690.87792,656.3108,252.52128,730.6284,599.9384,218.89404,767.0118,605.4356000000001,203.56307999999999,802.4923200000001,620.1272,193.21344,1,
739.1838,631.9892000000001,58.73183999999999,569.983548,627.1472,18.204767999999998,615.961668,654.6476,-210.61944,659.68428,696.5948000000001,-240.07788,703.4869199999999,771.8855599999999,-85.88412,693.51276,653.8124,251.10108,655.05684,589.826,-6.946415999999999,723.9774,605.576,-18.539892,792.87816,630.398,-9.684864000000001,600.288546,618.2912000000001,123.97140000000002,630.554592,629.3648000000001,-138.02004000000002,684.86844,659.8928,-159.49692,742.75788,701.5160000000001,-125.23428,693.51276,653.8124,251.10108,734.2143599999999,598.0880000000001,217.53144,770.61684,604.1216000000001,202.44923999999997,805.96488,619.3136,192.37463999999997,1,
752.68956,623.8388,58.20011999999999,585.033168,606.5156,13.620636000000001,635.21112,645.5864,-213.83424,677.15688,690.9176,-241.083,712.62876,765.0848000000001,-83.70971999999999,701.05368,638.5664,249.73308,672.7555199999999,578.576,-10.578635999999998,740.9424,598.4300000000001,-20.006027999999997,808.08384,626.8628000000001,-8.798364,613.407972,598.5631999999999,119.99304000000001,649.37352,619.5691999999999,-141.4116,702.35832,653.7836,-160.70435999999998,756.73128,698.0527999999999,-123.76007999999999,701.05368,638.5664,249.73308,745.6728,586.01,216.03168,782.0418,594.4232000000001,202.04891999999998,816.71412,611.804,193.24368,1,
756.1254,621.1064,57.30048,589.004652,600.7196,11.968487999999999,639.67548,642.782,-215.21124,681.14856,688.9232,-241.95348,714.92304,762.6692,-83.93723999999999,703.40304,634.0988,248.66279999999998,677.09676,575.228,-12.112668,745.07052,595.9928,-21.102048,811.79256,625.2068,-9.413964,616.960704,592.9724,118.46699999999998,653.82132,616.5776000000001,-142.85124,706.44432,651.6524000000001,-161.66771999999997,760.05084,696.4364,-124.17732,703.40304,634.0988,248.66279999999998,748.84296,582.302,214.88256,785.1684,591.2516,201.12156000000002,819.65856,609.1184000000001,192.57984000000002,1,
760.49184,617.6324,56.61899999999999,594.6622968,591.4784,9.984636,645.45816,638.4476,-216.61272,685.71228,686.2592,-242.48988,716.25972,759.3824,-83.49012,706.03896,627.23,247.69691999999998,683.3081999999999,570.206,-13.824,750.72504,592.9868,-22.102452,816.50028,623.9720000000001,-9.633023999999999,621.9057,583.9688,116.68428,659.81712,612.0236,-144.37512,711.5059200000001,648.92,-162.39491999999998,763.54104,694.8668,-124.047,706.03896,627.23,247.69691999999998,753.18096,577.0856000000001,213.76080000000002,789.3346799999999,587.1980000000001,200.35979999999998,823.3622399999999,606.1232000000001,192.24972,1,
770.04012,608.4055999999999,52.956360000000004,606.804168,572.7512,3.734568,657.03972,629.1235999999999,-221.31288,694.57224,680.5136,-245.15316,719.11488,751.106,-83.81016000000001,712.99956,609.7304,243.51516,696.54072,558.4772,-19.665467999999997,762.60216,585.344,-26.495963999999997,826.3163999999999,619.7456,-12.394943999999999,633.08208,564.3092,110.60676000000001,672.1086,601.9004000000001,-149.51844,721.66332,642.6128000000001,-165.75408,770.50524,690.572,-125.48951999999998,712.99956,609.7304,243.51516,763.3596,563.3264,208.88675999999998,799.0086,575.8760000000001,196.21115999999998,831.96264,596.9504000000001,189.02664,1,
773.64588,603.9812000000001,51.443999999999996,612.093576,563.6,0.5880024,662.29392,623.8388,-223.62552,698.46672,676.6364000000001,-246.61296000000002,719.70816,746.462,-84.37751999999999,715.03392,601.8464,241.51788,702.22044,552.6415999999999,-22.255343999999997,767.52948,581.4704,-28.278323999999998,830.1025199999999,617.5640000000001,-13.321547999999998,637.60764,555.0032,107.6328,677.57772,596.4392,-151.94196,726.03012,638.8076000000001,-167.34275999999997,773.1649199999999,687.8432,-126.19511999999999,715.03392,601.8464,241.51788,766.9992,557.2496,206.88876,802.37208,570.9404,194.63148,834.75912,593.0264000000001,187.92108,1,
780.58632,595.3556,47.53836,622.345656,546.8744,-6.285708,672.3371999999999,613.6256,-229.03992,705.64224,668.8136,-250.37928,721.59924,737.2028,-86.83056,719.4,587.2376,236.63736000000003,712.875,541.7552,-28.033056,776.7530399999999,573.8672,-32.607935999999995,837.2334,612.7616,-16.137107999999998,646.50288,538.0652,101.05596,687.95184,586.0244,-157.50648,734.12184,631.1792,-171.34055999999998,778.49796,681.9860000000001,-128.74032,719.4,587.2376,236.63736000000003,774.01236,545.8304,202.11911999999998,808.83588,561.4508,190.61855999999997,840.18072,585.218,184.74839999999998,1,
784.06392,591.4244,45.52236,627.361788,539.426,-9.419039999999999,677.01864,608.8952,-231.68051999999997,709.09212,665.0588,-252.34631999999996,723.0864,732.9116,-88.3206,721.98552,581.006,234.21708,717.82716,536.978,-30.746916,781.0968,570.3428,-34.76865599999999,840.72036,610.2992,-17.72532,650.96868,530.7068,98.05247999999999,692.78016,581.2796000000001,-160.18416000000002,737.96088,627.5576000000001,-173.38572,781.27212,679.0592,-130.23828,721.98552,581.006,234.21708,777.5814,540.866,199.77156,812.16048,557.2244000000001,188.56188,843.07224,581.6252000000001,183.00959999999998,1,
790.41396,581.3984,42.047999999999995,637.66704,520.7132,-15.002136,685.28496,595.4960000000001,-236.23703999999998,713.66664,653.8376000000001,-255.67416,722.84052,720.8012,-90.80856,727.24476,565.3063999999999,229.98059999999998,728.06376,524.2196,-35.486748,789.39264,561.1268,-38.498760000000004,846.51276,604.1612,-20.411532,660.61272,512.2892,92.63591999999998,701.88708,568.1432,-164.82995999999997,744.07764,617.204,-176.88456,784.3526400000001,670.7972,-132.73956,727.24476,565.3063999999999,229.98059999999998,785.33112,528.752,195.65027999999998,819.04008,547.1551999999999,184.97232,848.58204,573.3164,180.00432,1,
797.44476,566.5592,36.867239999999995,649.33644,497.74159999999995,-22.882247999999997,694.2086400000001,576.56,-242.30484,717.4703999999999,637.0832,-260.47403999999995,719.98752,702.1496,-94.51764,734.03724,542.3096,223.84151999999997,740.69328,505.7732000000001,-42.208200000000005,798.83508,547.5908000000001,-43.991279999999996,852.08484,594.83,-24.628464,672.30804,488.17280000000005,84.65436,712.2972,549.4916,-171.15227999999996,750.1836000000001,601.85,-181.96812000000003,785.75952,658.01,-136.56816,734.03724,542.3096,223.84151999999997,795.22932,511.16960000000006,189.56987999999998,827.42448,532.4276000000001,179.53992,854.78124,560.9828,175.2948,1,
800.7275999999999,559.6832,34.75461599999999,654.69072,487.46360000000004,-26.65818,701.17068,562.6136,-245.89188,721.58592,623.864,-264.24503999999996,718.75632,690.3524,-98.86032,735.88044,533.8316,221.01948000000002,748.11216,495.62480000000005,-44.597519999999996,804.19224,540.1892,-45.91548,854.82156,590.0888,-26.204075999999997,677.37468,478.33399999999995,80.97804000000001,719.51052,536.9744000000001,-174.27599999999998,754.88844,590.8915999999999,-185.00832,787.17648,649.1143999999999,-139.61231999999998,735.88044,533.8316,221.01948000000002,798.98772,505.4204000000001,187.8678,830.2623600000001,528.1292,178.11252,856.2705599999999,557.9408,174.01248,1,
807.5532000000001,548.48,27.521244,662.79684,471.45079999999996,-35.811252,711.80976,544.2392000000001,-254.34323999999998,727.75236,606.3032000000001,-272.60424,718.0482,672.6188,-107.43119999999999,742.25172,517.9412000000001,212.91588,760.92888,480.6704000000001,-52.45919999999999,813.5616,529.2704,-53.06868,860.0739599999999,582.7952,-32.731992,686.79732,462.6308,71.56512000000001,731.04312,519.95,-182.49048,762.4174800000001,575.9876,-192.89232,789.8862,636.5648,-147.20508,742.25172,517.9412000000001,212.91588,807.74148,494.28200000000004,180.66708,837.37668,519.248,171.31032,861.1554,550.9028000000001,167.52743999999998,1,
810.63192,544.6316,24.156899999999997,665.32152,466.16240000000005,-39.10752,715.37556,536.5064,-257.7204,728.8824,598.7936000000001,-276.12935999999996,716.67696,665.0732,-111.05064,746.36292,511.994,209.55456,766.64964,474.9824,-55.738440000000004,817.4244,525.5192,-56.39363999999999,861.88116,580.7864000000001,-36.116279999999996,690.98052,457.418,67.89059999999999,735.4326,513.0164000000001,-185.82732,764.6322,569.9720000000001,-196.34219999999996,789.8322000000001,631.6796,-150.74712,746.36292,511.994,209.55456,812.721,490.7504,177.39935999999997,841.4076,516.7892,168.02136000000002,863.9864399999999,549.3080000000001,164.20068,1,
817.35636,532.0208,16.644564,671.24064,452.9072000000001,-48.061800000000005,724.28988,520.1912000000001,-265.68143999999995,733.38384,582.824,-283.61916,715.6426799999999,646.6196,-117.53856,754.61268,493.0652,201.34332,778.94868,460.1432000000001,-64.14804,825.94524,514.2152,-64.03427999999998,866.18604,572.3480000000001,-42.984719999999996,699.59208,442.39880000000005,58.09464,745.7390399999999,497.30600000000004,-193.99536,770.75616,555.9572000000001,-203.89355999999998,791.09112,619.0796,-157.43303999999998,754.61268,493.0652,201.34332,822.5036399999999,476.9696,169.39908000000003,849.28584,505.1,160.43328,869.4786,539.1956,157.04604,1,
821.75268,525.692,15.495299999999999,677.04384,442.12880000000007,-48.977999999999994,730.26156,507.78200000000004,-266.886,737.49972,569.054,-285.89616,717.28572,635.2256,-120.76379999999997,759.135,487.0316,200.2986,786.207,451.6039999999999,-64.60488,831.4248,507.16999999999996,-64.89899999999999,869.6265599999999,566.84,-44.3502,705.74952,433.9892,57.29148000000001,752.40876,486.21080000000006,-195.00516,775.45236,544.7432,-205.62587999999997,793.8346799999999,609.6548,-159.86592000000002,759.135,487.0316,200.2986,827.7128399999999,472.7504,168.96419999999998,853.62564,501.62239999999997,159.80076,872.7239999999999,536.312,156.10104,1,
825.31704,522.416,13.404707999999998,681.0834,435.26,-51.14952,734.59236,500.5748000000001,-268.77887999999996,739.6953599999999,557.6348,-289.25028,714.55836,626.2256,-120.93047999999999,764.7888,479.8604,198.04824,794.07264,446.63599999999997,-66.90492,836.09508,504.6572000000001,-67.02084,870.8610000000001,566.3323999999999,-46.29276,711.81336,427.63160000000005,54.590399999999995,758.19684,479.86400000000003,-197.10899999999998,778.7873999999999,536.7296,-208.56888,791.99616,605.3924000000001,-161.07912,764.7888,479.8604,198.04824,834.0924,469.53200000000004,166.75848000000002,858.3495599999999,499.83680000000004,157.69044,875.47116,535.556,154.09151999999997,1,
828.4224,518.3408000000001,11.557296000000001,685.30116,428.1788,-53.007839999999995,737.60196,494.98760000000004,-270.33948,741.93888,549.4016,-291.66696,714.063,619.1300000000001,-121.20876,769.41876,473.41639999999995,196.13375999999997,799.4046,441.8839999999999,-68.94792,839.64576,501.1544,-68.93208,872.54616,563.7944000000001,-48.05388,716.96424,421.15160000000003,52.49772,762.14208,474.6152000000001,-198.88776,781.56732,530.336,-210.79116,791.76072,600.9463999999999,-162.13644,769.41876,473.41639999999995,196.13375999999997,838.9693199999999,465.2912,164.74212,862.2854399999999,496.3448000000001,155.74067999999997,878.3104800000001,532.5752,152.23176,1,
833.95128,509.96360000000004,8.850347999999999,693.4098,414.76879999999994,-56.40804,744.95964,483.69079999999997,-273.14171999999996,748.4156399999999,534.728,-295.64027999999996,714.2376,605.6516,-120.01464,776.09784,462.1196,193.05648,808.79556,432.42320000000007,-71.91648,846.33744,493.43960000000004,-71.60687999999999,876.29052,557.4548000000001,-50.46732,725.56824,409.0484,49.02696,770.394,464.0383999999999,-201.80123999999998,788.20284,518.3768,-214.25039999999998,791.79096,591.5756,-162.79236,776.09784,462.1196,193.05648,846.09912,457.17679999999996,162.00683999999998,868.0436400000001,489.26,153.171,882.44508,526.178,149.79815999999997,1,
836.82552,505.39520000000005,7.435619999999998,697.5642,408.0404,-58.24368,748.51572,478.38800000000003,-274.60907999999995,751.68912,528.4316,-297.4212,714.83628,599.0816,-119.36304,779.4804,456.10760000000005,191.42064,813.2383199999999,427.5884,-73.54871999999999,849.66888,489.2744,-73.03139999999999,878.41632,553.772,-51.69384,729.8418,402.7736,47.178720000000006,774.29532,458.948,-203.33375999999998,791.5256400000001,512.9300000000001,-215.88912,792.18156,586.7371999999999,-163.04184,779.4804,456.10760000000005,191.42064,849.62172,452.5004,160.50276,870.9996000000001,484.994,151.78032,884.73684,522.1748,148.5162,1,
841.9782,495.1963999999999,4.3011,706.75788,392.42719999999997,-62.63387999999999,754.68828,467.552,-277.72272000000004,757.31988,516.062,-301.00284000000005,714.46656,584.2388000000001,-116.49168,786.1656,441.9452,187.6518,822.00396,417.14480000000015,-77.41835999999999,855.76908,480.3212,-76.24943999999999,881.66748,545.8016,-54.26568,739.05528,387.92719999999997,42.81768,781.47804,448.36400000000003,-206.75268,797.38356,501.986,-219.32423999999997,790.89276,576.1532000000001,-162.71063999999998,786.1656,441.9452,187.6518,856.5006,441.5924,156.96756,876.50292,475.04359999999997,148.59684,888.65328,512.8004000000001,145.69487999999998,1,
843.8376000000001,490.5776000000001,1.8276263999999998,711.52248,383.89520000000005,-65.7594,756.6405599999999,462.8792000000001,-280.10232,758.35416,510.96439999999996,-303.33456,713.15616,576.4844,-116.56943999999999,789.9005999999999,434.1368000000001,184.78368,826.16736,412.6304,-80.5158,857.982,476.79679999999996,-78.85584,881.88816,542.8604,-56.35584,744.1608,379.8596000000001,39.60612,784.26624,443.8316,-209.41488,798.87972,497.59039999999993,-221.76576,789.25152,571.2932000000001,-163.7406,789.9005999999999,434.1368000000001,184.78368,860.17692,436.1924,154.03176,879.1348800000001,470.30600000000004,145.91952,890.1192,508.44079999999997,143.31851999999998,1,
847.5430799999999,479.9720000000001,-4.396896,721.73748,362.4284,-72.73332,760.0645199999999,450.89480000000015,-285.83099999999996,759.14148,498.0655999999999,-308.90628,709.89312,557.3792,-116.66483999999998,798.74796,417.02959999999996,177.88139999999999,835.09932,402.2084000000001,-87.86376,862.22568,468.4699999999999,-85.34051999999998,881.4352799999999,535.7324,-61.91855999999999,755.49324,361.6652,32.354423999999995,789.79584,432.6032,-215.80164,800.976,486.668,-227.69892,784.3548,558.83,-166.62455999999997,798.74796,417.02959999999996,177.88139999999999,868.5354,424.6039999999999,146.88036,884.9492399999999,460.11439999999993,139.21991999999997,893.14932,498.9764000000001,137.16468,1,
851.5362,472.3148,-9.045359999999999,732.11268,343.9316,-77.62679999999999,763.65192,440.8148,-289.82952,759.387,485.84719999999993,-312.62004,708.26808,540.6320000000001,-116.89271999999998,808.32072,404.0300000000001,172.71756,844.1079599999999,394.8212,-93.35808,866.5287599999999,462.79279999999994,-90.18936000000001,881.1008400000001,530.966,-66.07332,766.84728,347.60360000000003,27.079667999999998,795.42768,423.69320000000005,-220.4046,802.66476,477.1460000000001,-231.83676,780.89772,548.138,-168.96132000000003,808.32072,404.0300000000001,172.71756,877.2261599999999,416.8424,141.46703999999997,891.06204,453.50120000000004,134.14391999999998,896.50092,492.8672,132.5052,1,
853.32612,468.8048,-10.931184,737.6674800000001,336.5948000000001,-80.40492,765.4854,436.48040000000003,-291.45599999999996,759.90216,479.25559999999996,-314.21268000000003,708.15936,532.7048000000001,-117.53387999999998,812.6112,397.7228,170.3358,848.595,391.71439999999996,-95.80463999999999,868.61244,460.40600000000006,-92.14452000000001,880.78728,528.8744,-67.53456,772.4478,341.5484,24.233687999999997,798.20184,419.9168000000001,-222.33312,803.73036,472.2356000000001,-233.56187999999997,779.95236,543.2276,-170.23679999999996,812.6112,397.7228,170.3358,881.0108399999999,413.1776000000001,139.16952,893.54568,450.35480000000007,132.11172,897.5963999999999,489.8936,130.7592,1,
857.02224,462.38599999999997,-13.115412000000001,748.63344,324.0128000000001,-83.87136,768.93852,427.85480000000007,-293.07887999999997,760.71,466.2199999999999,-315.51912,708.80448,518.3696,-117.70596,821.15976,386.9588,167.418,856.79976,386.0912000000001,-98.83512,872.5962,455.83399999999995,-94.44384000000001,880.62852,524.6408,-69.093,783.399,330.80600000000004,20.668788,803.24148,412.57280000000003,-224.43156,805.32588,462.5300000000001,-235.07963999999998,778.872,533.9576000000001,-171.46584,821.15976,386.9588,167.418,888.4135200000001,406.9028000000002,136.30751999999998,898.6386,444.85040000000004,129.64283999999998,900.26508,484.57640000000004,128.72376,1,
859.48572,457.5548,-14.016851999999998,755.61672,315.524,-85.8186,772.15116,421.79959999999994,-293.99399999999997,762.91572,457.4,-316.37087999999994,710.11488,509.14279999999997,-118.38671999999998,826.11516,379.6652,165.9492,862.00068,381.8971999999999,-100.26324,875.3512800000001,452.11160000000007,-95.37084,880.95684,520.9832,-69.53508,790.0158,323.5880000000001,18.752256,807.08628,407.2952,-225.49679999999998,807.41784,455.68279999999993,-235.80216,779.37528,527.5712,-172.29312000000002,826.11516,379.6652,165.9492,892.65972,402.158,135.05363999999997,901.56144,440.4836,128.66328000000001,901.8022799999999,480.2492000000001,128.02176,1,
866.84412,446.3839999999999,-14.185476,772.91148,292.6927999999999,-87.33204,779.39652,408.9836,-293.75964000000005,769.66392,440.8256,-316.458,715.5804,490.28599999999994,-118.52496000000001,839.41932,363.8252,164.7,873.86412,372.3427999999999,-101.5758,882.65604,443.1944000000001,-95.66928,883.902,511.8932000000001,-68.814,805.584,307.52840000000003,17.051616,815.81124,395.84000000000003,-225.76068,814.0062,442.082,-235.79280000000003,783.12576,513.9812000000001,-172.55015999999998,839.41932,363.8252,164.7,904.2232799999999,391.0484,133.90848000000003,910.59168,429.96439999999996,128.06712,908.2502400000001,469.6652,128.0268,1,
869.4048,442.17560000000003,-14.179104,779.37924,284.06720000000007,-87.66072,781.8528,404.3936,-293.66496,771.9204,435.1808000000001,-316.41659999999996,717.67956,483.76999999999987,-118.96596000000001,844.29408,358.0652,164.322,877.7604,368.78239999999994,-101.99916,885.0410400000001,439.7779999999999,-95.72399999999999,884.88624,508.3364,-68.49108,811.16328,301.592,16.579511999999998,818.74884,391.6784,-225.84419999999997,816.2202,437.3012,-235.74599999999998,784.7184,509.20040000000006,-172.83275999999998,844.29408,358.0652,164.322,908.4050400000001,386.84719999999993,133.49844000000002,913.9162799999999,425.9216,127.85543999999999,910.71984,465.5612,128.04228,1,
875.71452,433.082,-13.7142,792.75576,267.25879999999995,-87.26975999999998,786.49248,395.01559999999995,-292.64255999999995,776.2188,424.45640000000003,-315.42084,723.0320399999999,471.4111999999999,-118.45907999999999,855.25896,346.5272,164.21292,885.54684,360.82640000000004,-102.32027999999998,890.56056,431.9588,-95.43419999999999,888.4441199999999,500.2184000000001,-67.5396,823.04652,289.3051999999999,16.556148,824.46312,382.898,-225.30744,820.87212,427.7216000000001,-234.98388,788.88072,499.5272,-172.45907999999997,855.25896,346.5272,164.21292,918.06276,377.6888000000001,133.01496,922.2297599999999,416.9756,127.6938,917.73696,456.4892,128.2968,1,
878.07468,428.6684,-14.250131999999999,802.84008,255.24199999999996,-87.54083999999999,788.3313599999999,390.3284,-292.9968,778.269,418.93399999999997,-315.98352000000006,724.99332,465.45679999999993,-119.32632000000001,859.7694,341.08399999999995,163.40652,888.65256,356.9348,-103.19471999999999,892.57584,428.1104,-96.03756,889.50792,496.2152,-67.85387999999999,830.3440800000001,281.6551999999999,16.041528,826.70844,378.5348,-225.83484,822.82512,422.84000000000003,-235.52136000000002,790.39884,494.8328,-173.19599999999997,859.7694,341.08399999999995,163.40652,921.9363599999999,373.35800000000006,132.06456,925.4607599999999,412.72760000000005,126.88704000000001,920.3491199999999,452.16200000000003,127.67183999999999,1,
884.3358000000001,421.1948000000001,-17.69076,819.92568,231.49279999999987,-85.93740000000001,790.2516,381.70640000000003,-295.1496,780.78612,407.8316,-318.6216,729.0062399999999,456.6476000000001,-120.28500000000001,871.1256,333.76879999999994,160.4952,893.5327199999999,349.4,-106.74108,896.9037599999999,420.6260000000001,-99.79776,893.8135199999999,488.7488000000001,-71.66268000000001,843.72996,267.74840000000006,15.562439999999997,829.50924,370.3016,-228.43044,825.81096,413.0444000000001,-238.49532,793.07796,486.5744000000001,-175.43664,871.1256,333.76879999999994,160.4952,932.2039199999999,366.60800000000006,127.63655999999999,935.20596,405.9992000000001,122.31179999999998,929.71524,445.3796,123.15132,1,
887.23992,417.1844000000001,-19.560204000000002,824.33892,224.2568,-85.61771999999998,791.88996,376.8427999999999,-296.71560000000005,782.18004,401.7116000000001,-320.17212,731.08344,452.3384,-121.12055999999998,875.97012,330.4856000000001,159.1128,895.51596,345.02959999999996,-108.40932000000001,898.93056,416.2844000000001,-101.7936,896.11212,484.52239999999995,-73.9062,848.02728,262.7155999999999,15.095448,831.21096,365.60360000000003,-230.00616,827.37768,407.5652,-240.18731999999997,794.65008,482.05999999999995,-176.96375999999998,875.97012,330.4856000000001,159.1128,936.68016,363.21320000000003,125.46972,939.6084000000001,402.5828,119.952,934.11048,441.96320000000003,120.68928,1,
891.74568,411.3596000000001,-24.255107999999996,832.4882399999999,213.55759999999998,-86.41044000000001,795.1332,369.20000000000005,-301.06836,784.92324,391.9664,-324.65124,733.97928,445.3976000000001,-123.91847999999999,883.7767200000001,326.45720000000017,155.45699999999997,898.57704,338.3192,-112.50179999999999,901.98588,409.64240000000007,-106.66872,899.54292,478.154,-79.42752,855.7071599999999,255.43279999999993,13.0419,834.31308,358.274,-234.22319999999996,830.22456,398.96119999999996,-244.81655999999998,796.64448,474.6404,-181.01987999999997,883.7767200000001,326.45720000000017,155.45699999999997,943.8279600000001,358.93640000000005,120.4182,946.59096,398.25200000000007,114.45156,941.0394,437.63239999999996,114.88716,1,
897.7836,395.804,-31.398228000000003,833.78172,199.47080000000005,-96.6114,795.95508,364.07359999999994,-308.04083999999995,785.92548,386.86160000000007,-331.04952,738.44868,436.3364,-126.24047999999999,892.42716,306.5132,146.27088,900.45336,324.92359999999996,-121.60656,905.80188,395.9660000000001,-114.07535999999999,905.79648,463.7900000000001,-85.06331999999999,859.7751599999999,239.1608,3.0503052000000004,835.56048,350.15239999999994,-242.00820000000002,832.32552,390.6668000000001,-251.63172,800.42484,465.4856000000001,-184.13603999999998,892.42716,306.5132,146.27088,952.32972,338.40920000000006,110.45232,955.91964,377.78599999999994,105.4044,951.37068,417.2672000000001,106.98011999999999,1,
899.3848800000001,392.5784,-32.729904,835.56984,196.058,-98.46972,797.09664,362.5616000000001,-309.55607999999995,787.05768,385.31360000000006,-332.52084,739.4167199999999,433.55000000000007,-126.31932,895.23984,302.3516000000001,144.49823999999998,901.48188,322.17679999999996,-123.32591999999998,906.8545200000001,393.17959999999994,-115.45631999999998,907.0168799999999,460.8524,-86.08824,861.9438,235.52480000000003,1.180926,836.7185999999999,348.2048000000001,-243.62675999999996,833.47212,388.67600000000004,-253.09116,801.00372,463.0232000000001,-184.46471999999997,895.23984,302.3516000000001,144.49823999999998,954.89184,334.4599999999999,108.45179999999999,958.4327999999999,373.8656,103.58748,953.88096,413.336,105.40115999999999,1,
902.07516,388.6292000000001,-34.35919199999999,839.07192,191.56880000000012,-100.53504,799.6821600000001,360.3080000000001,-311.64012,789.58668,383.0276,-334.59191999999996,741.07632,429.5792,-126.17136,899.93388,297.3584000000001,142.36884,903.54684,318.764,-125.38224,908.75136,389.73800000000006,-117.14796,908.96304,457.23800000000006,-87.38676,865.89012,230.94920000000013,-0.9683100000000001,839.2537199999999,345.5551999999999,-245.76803999999998,835.89564,386.00480000000005,-255.08556,802.0038,459.6032,-184.72932,899.93388,297.3584000000001,142.36884,959.1276,329.8808,105.94332,962.49,369.326,101.27628,957.8172,408.76760000000013,103.36499999999998,1,
903.8604,385.23440000000016,-34.958771999999996,840.81828,188.56279999999992,-102.69575999999999,801.02172,359.7608,-312.44544,791.0652,382.63520000000005,-335.30364,742.42956,427.05920000000003,-125.63856,902.5348799999999,292.26800000000003,140.89283999999998,904.9058399999999,316.244,-126.65411999999998,910.15212,387.13880000000006,-117.76320000000001,910.5052800000001,454.34719999999993,-87.35687999999999,867.96552,227.12959999999998,-2.9002896000000002,840.6678,344.31319999999994,-246.77747999999997,837.40224,384.81680000000006,-255.78755999999998,803.09784,457.6376,-184.17744,902.5348799999999,292.26800000000003,140.89283999999998,961.5612,325.1432000000001,104.50692,964.902,364.63160000000005,100.20348,960.2436,404.048,102.69180000000001,1,
